,Date,Vader-Neg,Vader-Neu,Vader-Pos,Vader-Compound,Go-Admiration,Go-Amusement,Go-Anger,Go-Annoyance,Go-Approval,Go-Caring,Go-Confusion,Go-Curiosity,Go-Desire,Go-Disappointment,Go-Disapproval,Go-Disgust,Go-Embarrassment,Go-Excitement,Go-Fear,Go-Gratitude,Go-Grief,Go-Joy,Go-Love,Go-Nervousness,Go-Optimism,Go-Pride,Go-Realization,Go-Relief,Go-Remorse,Go-Sadness,Go-Surprise,Go-Neutral
541,2022-01-23 12:00:00+00:00,0.08650000000000001,0.84025,0.07325,-0.13182499999999997,0.2157793038240925,0.00046877666318323463,0.0003268730470153969,0.0026183286390732974,0.003001346893142909,0.0008789549137873109,0.0003998048196081072,0.0008077186939772218,0.00043865646512131207,0.1362891223270708,0.001111077504901914,0.0014355726998473983,0.0008425686564805801,0.009177665884635644,0.0010907658324867953,0.0018025644158115028,0.0025784640884012333,0.00212485153315356,0.00019613964104792103,0.018215534706087055,0.0006134866198408417,0.0005331037646101322,0.0067065654147882015,0.0011401786541682668,0.0010725474066930474,0.06997164007043466,0.00042886029768851586,0.7042513419874012
542,2022-01-23 13:00:00+00:00,0.0453,0.7578,0.1969,0.20109,0.1106669886110467,0.0007453358819475397,0.0005065882964117918,0.0009568351379130036,0.02653826849127654,0.0012722540064714848,0.0006545656273374334,0.0007851053291233256,0.0010092527125380002,0.0003995259496150538,0.001091540907509625,0.0002808996243402362,0.00018991528886544984,0.06682994563307147,0.0005070649494882673,0.18470686959990418,0.0002322926575288875,0.0069189593152259475,0.0005630206018395256,0.0001009908206469845,0.0037819532299181446,0.003226857358822599,0.007720772011089139,0.00189965336539899,0.00034138539849664084,0.00022103045994299465,0.09570417197464849,0.6431035140529275
543,2022-01-23 14:00:00+00:00,0.030647058823529413,0.7515882352941176,0.21770588235294117,0.43011764705882355,0.18838515127230065,0.000580990022760542,0.00041496143175583496,0.0011456472044194337,0.15130859467557028,0.002106471193495535,0.007895577368531925,0.058954844900119284,0.0006135021437384078,0.0005364181997720152,0.00805395913330893,0.0003759037469589042,0.00014170654193388626,0.006927840130040696,0.00032274993068045555,0.0658970467193285,0.0002534876111894846,0.020060158162617452,0.05775254887318143,0.00014738180684884463,0.0050331239044145845,0.022172181548632902,0.010057851144023622,0.004829439870852237,0.0004770484233364079,0.00029685821380767534,0.0003672358870971948,0.5675474358106252
544,2022-01-23 15:00:00+00:00,0.06284210526315791,0.8298421052631579,0.10736842105263156,0.15923157894736842,0.03396679980429135,0.00060012379789872,0.0016957280443564645,0.005850179724419783,0.12458839960469816,0.002398994412751084,0.0010221103017867886,0.001603134786005524,0.0013779067820379215,0.0066421270748833194,0.0777146468631384,0.0005438227871261341,0.0005251049070992801,0.00682875196607232,0.0007830856313950406,0.0013156529653076034,0.000840419162781664,0.000810811917242398,0.0003916685529570953,0.0004135433561092022,0.04140054825295106,0.050481500987141194,0.014040409019033081,0.001803875217247926,0.0015067842242914547,0.0008302672205517363,0.0010015848483338854,0.858214364240044
545,2022-01-23 16:00:00+00:00,0.05499999999999999,0.8170588235294118,0.12794117647058825,0.23220588235294115,0.05393839837308727,0.01755703873694823,0.0003393089420355596,0.010172320871788543,0.1723765080464278,0.031550056326737186,0.02979427253740141,0.0030632204573467947,0.0013904851989269339,0.0008470742093991515,0.004436283780224211,0.0003059128070804838,0.0002913993765854256,0.0068621560030271,0.00102555219328839,0.0922573202440296,0.00033972964197078804,0.0114676247448027,0.000344432349800841,0.000441990036800716,0.06059322203167111,0.004070704015622837,0.008142258317093365,0.002911154903224943,0.00043423922975575,0.00041118104598032967,0.00565519825399593,0.6857404856846723
546,2022-01-23 17:00:00+00:00,0.041049999999999996,0.8608,0.09819999999999998,0.23984,0.04432127006148221,0.0002906961180997314,0.0005214071883528959,0.00281288306141505,0.12620315743406535,0.002600771386642009,0.0008838255773298443,0.0009004321753309341,0.0009799052859307267,0.015590254241396906,0.01662964540228131,0.00037701362271036487,0.00017252952438866486,0.0071555022281245325,0.0006251156359212473,0.02561636740974791,0.0005391027832956751,0.0009941738488123519,0.00017947826581803382,0.0006938729353350937,0.003413813695078716,0.049363119647750864,0.021128779591526835,0.003985318627383094,0.0007427795368130319,0.0005078461857920047,0.001731472114988719,0.8654784759506583
547,2022-01-23 18:00:00+00:00,0.061222222222222226,0.8086296296296296,0.13018518518518518,0.18252962962962963,0.12043686687118477,0.0004444781621310136,0.0018312213090852041,0.0015051344148728444,0.058547180278563045,0.03127189264153087,0.0008053991068327041,0.0007186972329186068,0.004103079126151796,0.0014559551232701375,0.0013325909741171119,0.000524345891554495,0.00024199183826567605,0.0033503566279520143,0.0007362219179480302,0.1478736909344594,0.0007923513697244709,0.0009057773468494243,0.0026238848879950602,0.0003616183131709005,0.05214662251118743,0.03411443755747449,0.01656746784445002,0.0011295987451039426,0.0008192616334310043,0.0009783049700436768,0.0007637075112951505,0.734903511867203
548,2022-01-23 19:00:00+00:00,0.07830434782608696,0.8039999999999999,0.11765217391304346,0.1702565217391304,0.004209831952365399,0.0005724252759651079,0.0007350378212362083,0.005675953957150974,0.06340192195974574,0.0014037591931612594,0.03859539593078965,0.028374066125252284,0.0008784365990836902,0.0022634498094228784,0.0010957583948291594,0.0016276064498410763,0.0244728961303696,0.04456167396995664,0.00044563741254893574,0.04520124374792668,0.00034520577521660647,0.0031390982631305437,0.00030652126746565995,0.00027608029631664976,0.025096439951954853,0.0016476159412970605,0.031907516445600144,0.016215706439296533,0.0004165592464509562,0.0017076538728281814,0.0006911390509744904,0.7269611546223093
549,2022-01-23 20:00:00+00:00,0.045200000000000004,0.8190000000000001,0.1358,0.15439999999999998,0.11250946584332269,0.00040305246839125177,0.002303976217202338,0.0209802439523628,0.08772940842124323,0.033699517506465784,0.0007826728983976257,0.0008496775592599685,0.001191978159477003,0.0331421938695712,0.003880153222902057,0.00041666037189618996,0.000237696720311457,0.005085145133974341,0.0004544463416095823,0.09976023108514104,0.000362964580078066,0.014313499980441216,0.0006773050406385058,0.00036313416094344573,0.08547061026232163,0.024409624881081983,0.005080004266346805,0.00318838495950331,0.0005470386941548593,0.001169086809871563,0.00043271314934827386,0.6706923057014743
550,2022-01-23 21:00:00+00:00,0.06403846153846154,0.8790384615384617,0.05699999999999999,0.03316538461538462,0.025359584049370963,0.0006450952527162512,0.002933552720955609,0.031199986042338423,0.09963323677612397,0.008185805292529179,0.0007909895945116519,0.0013518421205494984,0.002163434381845246,0.027425859055746023,0.0012240817136793898,0.0008331300302345951,0.0004988500208687932,0.00209880644111903,0.0004162765536211037,0.0010735770264056134,0.00036060309531211923,0.0008334075215456183,0.00019027316816041444,0.0003975715720186529,0.01233820346421383,0.0023642296546313446,0.006926300698698749,0.003880914197697376,0.0006786682777321682,0.002116874139923871,0.0004732674866458043,0.9116599847777531
551,2022-01-23 22:00:00+00:00,0.03782857142857143,0.8826857142857143,0.0795142857142857,0.1170371428571429,0.05477728328738262,0.0006309310065262252,0.023377896302762175,0.0028891347481736114,0.02020818573489253,0.002628130601702391,0.000908179726268697,0.0010593107722732904,0.000590361530651405,0.014036649748283838,0.0007550885742862842,0.0003510282684666371,0.00018383047697300624,0.0035456336184454683,0.00029747386163632786,0.05732067401612377,0.00022423576987681113,0.0029697739151223297,0.00025353246674058026,0.00014506816109392925,0.0064184649564724945,0.0005270773282973096,0.0028112108212163937,0.0025606817735284236,0.0005345059178320558,0.0005948325474621794,0.0003244535866542719,0.9062142578286252
552,2022-01-23 23:00:00+00:00,0.07487804878048782,0.8450487804878049,0.0800487804878049,0.04477560975609757,0.040531281318668864,0.0005139056234705694,0.0005096595902680902,0.0019382809639465427,0.053987479256182094,0.001093365643943643,0.0008908143198180081,0.000815278095925772,0.0005769398739197995,0.03380189157054169,0.027204046603867205,0.0004721269490291001,0.000603346162789399,0.023394349197787517,0.00038574233338117554,0.055005977433189045,0.0005152293725120948,0.00845514911048756,0.02367870257973952,0.000304568470998741,0.005513959136229326,0.023754825031440902,0.03690681312050068,0.0060474444668748555,0.001095137946100383,0.0013143165613256293,0.002525270824950961,0.7553176915375288
553,2022-01-24 00:00:00+00:00,0.07229629629629629,0.8620740740740742,0.06566666666666666,-0.004814814814814815,0.0473242425850239,0.0027025304896394825,0.004635853392688592,0.00737262405649138,0.031987781395501874,0.0011772251527872868,0.0012413811701763836,0.000740657507709262,0.0006510993003353684,0.01970258736508657,0.0071898866633462065,0.001017181677053924,0.0004836998573241376,0.0027207937231718527,0.006708605030359683,0.0014805909813730977,0.0009690547012723982,0.009866635616398762,0.0003447678765816683,0.0085858524363613,0.03784171647135669,0.0315505417281572,0.004613308277502829,0.0010416790650601292,0.0009160174050959069,0.0007512940504023356,0.0030705577441107446,0.8659630057712396
554,2022-01-24 01:00:00+00:00,0.07530434782608697,0.8175217391304348,0.10713043478260867,0.03749130434782607,0.0820512158433026,0.0007524562685790917,0.0012936609374541465,0.002860750028681334,0.021828674291179555,0.005043152486272764,0.0005889671662336458,0.0005604497564490885,0.03900433543173637,0.0024573744569510304,0.0025353164667688798,0.0004676871454727876,0.00017636477708077544,0.0014515954785367837,0.0011464549173504802,0.04374098977132235,0.004145474333516018,0.00039331459455475533,0.0007743471815837952,0.0008893990441562062,0.031297355914316344,0.001251690111846825,0.002243183824643695,0.0012232065827170711,0.0004993223606699916,0.08541412006952273,0.0004802895118305257,0.7896563706352658
555,2022-01-24 02:00:00+00:00,0.01821875,0.93509375,0.04668750000000001,0.027015624999999998,0.08620900971118317,0.0007650996249140007,0.0005700762785636471,0.0011960304218519013,0.041967680975176336,0.0004344556600699434,0.001077478922525188,0.0007520244225815986,0.001683094104691918,0.021260352411900385,0.0008460829435534833,0.00041878392676153453,0.0002679651371408909,0.01621778382627781,0.00033905567124747904,0.021500995298993075,0.0003843372230676323,0.0005697263745787495,0.00016313690275637782,0.00015437558590747358,0.0007708185312367277,0.0034737562023110513,0.0015725420184935501,0.0005844222694122436,0.0003392559740404977,0.0070030879014666425,0.05997083641568679,0.8311635547870537
556,2022-01-24 03:00:00+00:00,0.12223076923076923,0.7714615384615384,0.1063076923076923,0.09073846153846156,0.11585205354472586,0.07216993992355689,0.0005672857301900736,0.010249407564585384,0.0022797220377609707,0.0005866727537627762,0.0014031240873289509,0.0006057544781539876,0.0003316346298491296,0.056422491460510246,0.0011540470844080958,0.0007636211297582262,0.00025770612018487346,0.0020384355062000956,0.00032850220136774273,0.0030793997665079166,0.0008745212860678573,0.00270939886999818,0.07512944234202643,0.0005151320396040459,0.0008269776925981904,0.0007643379168047642,0.004252489866653027,0.0004985658505085247,0.0005368626667544819,0.0485728188370838,0.009767893552914476,0.7454646783880889
557,2022-01-24 04:00:00+00:00,0.013999999999999999,0.9463333333333334,0.03975,0.051675,0.03325989356623419,0.0005906641927140299,0.0006695910675868314,0.0026464621914783493,0.004086846728265907,0.0008318428748073833,0.07577196579707864,0.003794868702243548,0.00033818454964299843,0.0016039043694036081,0.050451847879836954,0.00033676792615248513,0.0004405265905613002,0.03235967192449607,0.0003892562926921528,0.002738482319728064,0.0002959235340919501,0.005759009158888754,0.000193420462286061,0.00015229863402055344,0.0015120600316246662,0.003121829977923577,0.004376435514132027,0.0016762250452302396,0.0004629373288480565,0.0003452967530392925,0.004582336116679168,0.8639935596535603
558,2022-01-24 05:00:00+00:00,0.06457142857142857,0.8604285714285714,0.075,0.053657142857142855,0.10651420458868545,0.0006205700504194413,0.0012691768455884553,0.0025776082849396126,0.002220457440541525,0.14035458326751332,0.0003921824993865032,0.0010180935039118464,0.004683802768080828,0.0014421943196794018,0.0013762694517416613,0.0005600493916842554,0.0002496713870121831,0.000427681054653866,0.0006112266959722287,0.0010723958839662373,0.00034859344824716184,0.0005303700444138875,0.00037621559334054055,0.0003486747326470712,0.012907289222182174,0.0006537640199115101,0.0010783685907621735,0.00048270594353588033,0.0004062768067732187,0.0004472043271692071,0.0002836693383869715,0.857360308191606
559,2022-01-24 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,2022-01-24 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,2022-01-24 08:00:00+00:00,0.0,0.684,0.316,0.5719,0.0024028681218624115,0.00046430176007561386,0.00040469306986778975,0.00048455336946062744,0.0008056152146309614,0.0008266808581538498,0.000537596526555717,0.0006778655224479735,0.0007875455776229501,0.0004979483783245087,0.001922135939821601,0.00013906297681387514,0.00023076246725395322,0.6772898435592651,0.0010886467061936855,0.06312966346740723,0.0005540670244954526,0.029852772131562233,0.0012975501595064998,0.0004312593082431704,0.0025457635056227446,0.007239819969981909,0.0030274447053670883,0.009507390670478344,0.0005447293515317142,0.00026530565810389817,0.002366619184613228,0.649712324142456
562,2022-01-24 09:00:00+00:00,0.073,0.927,0.0,-0.296,0.00024043968005571514,0.00011877290671691298,9.46423169807531e-05,0.00023041684471536428,0.0035745492205023766,0.0008739687618799508,0.0015534763224422932,0.0020230531226843596,0.0002492432249709964,0.0007357645663432777,0.0006625865353271365,8.753980364417657e-05,0.00012565463839564472,0.0026609229389578104,0.00020765469525940716,0.0009582858765497804,0.00022567053383681923,0.000644397281575948,0.00019210200116503984,0.0001700513093965128,0.000849638192448765,0.0007558034267276525,0.004674417898058891,0.002197758061811328,0.0002709551190491766,0.00020555553783196956,0.0005735288723371923,0.9970501661300659
563,2022-01-24 10:00:00+00:00,0.0,0.9213333333333334,0.07866666666666666,0.19063333333333332,0.021031277715034474,0.00048366216651629657,0.001658419370263194,0.0011475195836586256,0.004637714620912448,0.011561317291731635,0.00036518653117430705,0.0007237090806787213,0.003607023594668135,0.00044942561847468215,0.001947743973384301,0.00027937029760020476,0.00021334804963165274,0.15309123170057623,0.00044738764214950305,0.08232374012974712,0.0008107326551301716,0.2835129288578173,0.03812041190394666,0.00013915864110458642,0.0016712472424842417,0.022296754832495935,0.0014670187471589695,0.005097632082955291,0.0005213996967844045,0.000266772200120613,0.0004468864208320156,0.6710239555686712
564,2022-01-24 11:00:00+00:00,0.0,1.0,0.0,0.0,0.0008146397885866463,0.0006460216245613992,0.00019174953922629356,0.00029075791826471686,0.0059856330044567585,0.00043029265361838043,0.0020302440971136093,0.006640961859375238,0.001921718125231564,0.0006072003161534667,0.00039386801654472947,0.0005059660179540515,0.00018672859005164355,0.0001974602637346834,0.00021156881120987236,8.60910804476589e-05,0.00023349554976448417,7.006292435107753e-05,0.0004368445952422917,0.0001660972338868305,0.0021560213062912226,0.00031895627034828067,0.007055765949189663,0.00011708155943779275,0.0002213342668255791,0.00047581378021277487,0.00026385721866972744,0.9971970319747925
565,2022-01-24 12:00:00+00:00,0.02675,0.8464999999999999,0.126625,0.23496250000000002,0.12071719086088706,0.0006270208891692164,0.0006285958679654868,0.035854994792316575,0.01797881165111903,0.09417423545346537,0.002111181998770917,0.0008813709027890582,0.0005001022655051202,0.007882387233621557,0.03819363699949463,0.00038564994429179933,0.0002391071120655397,0.0007804648266755976,0.00027025837334804237,0.007158140066167107,0.00016408659030275885,0.0006343101304082666,0.12353738754427468,0.00018851874256142764,0.03650847270182567,0.0005587172345258296,0.022817126526206266,0.0016923071671044454,0.0004425514052854851,0.00030501401488436386,0.0005472268730954966,0.621477490698453
